bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-05_T1w	0.3181398276187881	4.17250694600921	0.5417159562110773	37188.367551020405	4.621943742916596	4.440711228749785	4.855931428571429	4.569188571428572	0.18770412863863428	0.4495108575310925	0.36278501383027323	0.4009726345539093	0.1581826567649841	0.0	0.008556894469797278	25.11502907691171	11.526676777208905	16.239999844021742	256	256	256	1.9470464632296363	12.717619132968839	13.704389276478992	26.4485022332385	39.33094117449618	110.86872851829679	101.65777740047311	154.77366250862633	0.8999999761581421	0.875	0.875	16.731227854552873	4.233052079311958	3.246076548689533	2.8551502395421267	3904295.0	0.0	11.137265438213944	4.472527965180527	-0.12176773855932321	127.6701432470347	254.03933780638658	254.13016635924578	52134.0	44.71579380882904	481.17672626683486	130.51960180108637	0.19260229553146724	54.15721591547207	716.1348647293496	716.3593746051192	101262.0	622.9240381401032	809.4024003501981	56.327825982882565	0.4413148151959261	36.09403948543097	999.8272246379126	1000.0436151996255	360396.0	937.5081966896541	1060.857225549873	37.81092097225017	0.14087121343253833	0.46335762244583695	0.5145562699215788	0.9101620613730586
sub-06_T1w	0.29336974445413777	4.476799873081524	0.48469181476345874	-1.0	4.523944165684467	4.3826667827676875	4.642114285714285	4.547051428571429	0.21248498281482942	0.44606740165400977	0.3414476155311608	0.3840920031070709	0.12941600680351256	0.0006422702802658287	0.025982242393414463	26.416208564761977	13.46893844111308	20.137714992906517	256	256	256	2.445540768281307	13.457144435042721	14.63572960464389	28.004503610607635	52.507409222629384	133.04359089449648	124.012807911165	186.48742361636914	0.8999999761581421	0.875	0.875	10.725403475318188	0.0	2.102147612546667	0.0	4568264.0	0.0	9.054792582988739	3.513103451588949	-0.015259452419258857	107.90552774626872	290.48071606501554	281.5657328367233	50094.0	97.67277709841728	489.66462963819504	115.13319512017405	0.1918366399868936	51.037610380404736	714.2994205831966	713.4329559206963	72566.0	627.4073847383261	802.649887740612	53.01481630038277	0.5379722858137597	33.038406250935694	999.5056383478728	1000.0201661586761	273459.0	939.5809381604195	1057.1924088597298	35.70919704906607	0.16296043320477363	0.4840440360752513	0.5244006745401192	0.9254082299150882
sub-08_T1w	0.35452276914837777	3.835914419363139	0.4986186885892649	21136.95587167949	4.984412951034808	4.641044567390139	5.237565714285714	5.074628571428571	0.2725825388312344	0.3928109974915531	0.3346064636772125	0.5701269507408142	0.25391841232776646	0.0008295627897725278	0.00876766481822788	24.17403692645884	15.644977896644502	21.606738253154912	256	256	256	2.2721544938136606	12.09759329776414	12.381260018557638	22.774032264095112	29.795586785820653	93.02204539074783	84.21409447216918	129.82465123993907	0.8999999761581421	0.875	0.875	15.939145146827347	0.0	2.9794172528617353	0.0	3976400.0	0.0	11.805724008008838	5.046540090463079	0.5273877647682927	92.7832789322256	240.79602885850943	229.51651477999985	108856.0	93.88860602444038	431.868830954656	101.01226002971775	0.19391650158015405	58.52936742233836	714.0991763881822	716.5522803515196	34534.0	612.9189869963564	807.0635666387155	59.230120243620874	0.40482774530371346	41.97494600495255	1000.0682615385541	1000.0441239606589	229075.0	928.2609086371958	1071.9818067010492	43.91150102774496	0.15708658256716634	0.45667850934770166	0.5153750425977077	0.8214428131230741
sub-09_T1w	0.2959384014060525	4.471479098576994	0.5002859677810378	-1.0	4.64762310864646	4.514377897367952	4.710731428571428	4.71776	0.19598471111229646	0.4561569582835076	0.3478583306041959	0.42277517914772034	0.17386772930622102	0.000718517161072163	0.0183259240583287	31.098200154725177	14.587038105220211	21.500886634500393	256	256	256	2.4105204694921256	13.581888387928286	14.259605193743958	26.786406723811464	52.94135971292112	134.25887623695073	125.26855639687437	188.60543324075124	0.8999999761581421	0.875	0.875	20.890184315594308	0.0	1.7609808779640432	0.0	4073910.0	0.0	8.621026292443275	3.4737174415858307	0.19178021489615293	103.00427769735876	282.16864289101517	280.70997828245163	45821.0	84.55237325280905	487.61460930109024	116.450749414276	0.1938281438532461	50.518942486604644	712.3863432666642	711.8783204108477	86789.0	626.8188279643655	799.6099409162998	52.413493533818745	0.5903997630532403	34.7588831533479	999.937818968252	1000.03904992342	258344.0	938.3850587233901	1061.322454020381	37.33375382346602	0.14333192470378875	0.47981129615701557	0.5121938025596317	0.9196441383268762
sub-10_T1w	0.3205197081628776	4.178469630951325	0.4984535453017724	-1.0	4.9399894593180536	4.680311235097017	5.200582857142857	4.939074285714286	0.23066514600946322	0.43386863026267347	0.33546622372786333	0.4257800728082657	0.17345071583986282	1.5102139002244826e-06	0.014733922197750212	26.57247272634584	14.454957899691438	21.114435222444015	256	256	256	2.0335011243895926	13.82246719558989	14.433155869944073	27.44349928985274	38.096914663910354	111.78575067056106	100.93190951442251	152.91306320879616	0.8999999761581421	0.875	0.875	31.55504422008574	0.0	2.064337605331158	0.0	4356259.0	0.0	9.510086081922054	4.284466504127234	-0.37658088904931164	133.7004120609036	257.0209342229052	249.14652092009783	82119.0	72.30768946856263	469.23075080662966	122.52021941007843	0.08591463785630671	52.19180293822885	729.5923048205448	731.0573865026236	81425.0	640.9044306099415	814.3825882852078	52.88874171293593	0.5152674491397189	34.01669775885822	999.1418951113927	1000.0221287682652	261175.0	937.8629647269845	1058.0802067369223	36.4392384417476	0.13726944911906827	0.4886107007215683	0.5224613219598623	0.9273702820491736
sub-11_T1w	0.32137048088570436	4.203764630335238	0.538086337056871	-1.0	4.752915279144737	4.648700123148498	4.869862857142857	4.740182857142857	0.1955626299567775	0.46081390951888107	0.34362346052434145	0.5031574368476868	0.23889392614364624	4.6939903072947686e-05	0.01715355623554524	24.103274825206185	11.207725384684165	16.615614693154583	256	256	256	2.9140479255804497	13.956757496350205	13.923440023289489	24.89951464793781	44.14863226365767	114.25105935246185	105.42133289973033	157.86430708307145	0.8999999761581421	0.875	0.875	16.92862375649655	0.0	2.250841145282105	0.0	4892901.0	0.0	10.670493010431528	4.150213505802706	1.0564144200332652	90.16294669309814	285.36777554922867	279.67649161815643	79958.0	147.32585337385535	456.5614368766546	95.97465445278723	0.15466682263867604	50.477325368722894	723.750484793949	723.7672789618373	114674.0	638.4816025532782	809.9399890191853	51.85761258545022	0.39862068134562456	38.31248335457474	999.8304136872151	1000.0521713346243	341130.0	933.2637554258108	1065.2491445206106	40.16346180559083	0.16454355554001526	0.47241506159657404	0.5181396399115438	0.8923675880740686
sub-12_T1w	0.307524274371769	4.271847649720651	0.5053541484798959	-1.0	4.653480991828633	4.467300118343038	4.886514285714285	4.606628571428572	0.21322106845227232	0.4383830378901244	0.34839589365760326	0.4257838875055313	0.17552653700113297	6.369089918811474e-05	0.015594442274300693	25.224286899290988	12.989068230805675	18.674080006272366	256	256	256	2.4584217260270433	12.903263709233967	13.69323876820579	25.718030869356358	47.930170872071805	128.0407512384708	118.65302532674298	179.98815386968633	0.8999999761581421	0.875	0.875	21.74474196217603	0.0	1.8962552370350878	0.0	4879625.0	0.0	8.890149712562561	3.6399721977878374	0.5813747818630999	98.88922231957095	271.03650221179873	266.3025431185961	64493.0	101.70709575414658	465.67833683192714	108.32172352954574	0.32523011955708636	52.26651204483526	711.33635826269	711.4011291265488	73835.0	620.7901697024703	802.9743999689817	55.133052197872814	0.45349840390589247	36.491910824060035	999.8455302695811	1000.0236225873232	298232.0	935.4045290648937	1063.4132273197174	38.88407907584968	0.15768251916583298	0.46935633343662175	0.5216785680486009	0.9103529918209212
sub-14_T1w	0.3024706867185342	4.349501672817592	0.5293040186607357	41707.850625	4.6107917849705045	4.409666783482943	4.787302857142857	4.635405714285715	0.20793553413988233	0.44776950226510165	0.344294963595016	0.4588121473789215	0.1853246107697487	0.0003494439545471877	0.01400688947489854	22.87585177003308	11.36442151829759	16.842185322230318	256	256	256	2.587467528261669	13.265488197494697	14.875136796437301	28.772454663555536	44.695990622606544	117.7461803672981	108.71094444599423	163.690662348078	0.8999999761581421	0.875	0.875	14.059448625349354	0.0	2.456533700102874	0.0	3859574.0	0.0	10.021121878176928	4.002377232373071	0.5981517708375055	92.86705822849383	277.86341338455367	273.05796967819333	79610.0	115.16076125577092	469.84276346862316	105.53031167253005	0.2096193246205975	52.3660257152054	718.7725256859015	719.3381889648736	99755.0	628.889936696738	807.4395742826164	54.22601661710501	0.604867498611211	32.53304587622395	999.6215879908895	1000.0234762318432	340983.0	942.5721732862294	1056.512563727796	34.75622853667239	0.14440357168641396	0.45805132958194694	0.49310738823512923	0.915637020005587
sub-15_T1w	0.3206499833193273	4.087281453129428	0.5310939540104507	25146.471113040127	4.501680355578739	4.316766781021934	4.710697142857143	4.477577142857142	0.2552265028771329	0.4295170241785653	0.3152564729443018	0.4514262080192566	0.15184214711189264	3.544846471271874e-05	0.005722884728933576	22.095229188637074	13.305802022006839	20.749799104866018	256	256	256	2.831400667314463	12.702430693802519	13.968715543120888	26.372315268245686	35.12216653565802	95.93365481162188	88.07495481906322	133.16904310990978	0.8999999761581421	0.875	0.875	10.840438011182222	4.9198069932663575	4.446628436451958	3.318359389901161	3921555.0	0.0	13.95065376162529	5.079388040923016	1.4987907574820394	72.12370115978912	270.38676884852777	263.7531368136406	104549.0	125.28048259913923	443.39602133631706	93.15243810955248	0.29199797178859255	53.85013232765693	718.8412495323344	720.4225957095623	61591.0	622.0117946192622	810.063446983695	56.71487328774235	0.46337647548547256	35.81084001901362	999.7507159252837	1000.0451655238867	259524.0	936.8383200019598	1061.2429363131523	37.920191255830076	0.16865337855448378	0.4790286941065575	0.5098834112037914	0.9190697481432306
sub-17_T1w	0.3095860011409279	4.271952403338476	0.5034048787149936	-1.0	4.666792595063135	4.6564445677981	4.716978086956522	4.626955130434783	0.20467894422918945	0.45456555015260336	0.34075550561820717	0.4902521073818207	0.21429111659526817	0.0008530773420479303	0.02403944177511512	27.84652455977757	13.628917742512238	20.251950578070474	256	256	256	2.4820979788504958	14.61791844992053	14.305125067522196	25.81535877379556	41.237240218587694	117.3644163480033	106.49120809905831	160.87196773058392	0.8999999761581421	0.8984375	0.8984375	15.359357673462949	0.0	2.27295364063251	0.0	4131515.0	0.0	10.65898086130619	4.0725017061662605	0.6719674797311486	91.6304366345354	269.4181991217092	256.34162770956755	57104.0	126.00928232818842	468.73668904826036	103.27528782846173	0.2822571506655942	47.78211888159156	728.5246523259381	729.5683552622795	86367.0	644.50236851722	808.6415244415402	49.90889325981473	0.4881900585568917	35.946803416953195	1000.6569092198606	1000.0228396058083	273183.0	937.6014688536525	1065.7837193831801	38.73744378491767	0.1597062412713685	0.47358621791075967	0.5086930254568359	0.9041464171233585
